"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000096996.16",1023.46811867437,0.457478424604274,0.163860165795927,2.7918830814197,0.00524022871570557,0.0345740776383516,"protein_coding","IL12RB1"
"ENSG00000230612.3",12.7157099670384,1.92644628869917,0.690065742378644,2.79168515460389,0.00524343488456586,0.0345830627929984,"lncRNA","AC004039.1"
"ENSG00000167972.14",12.3713581263722,1.53015272414029,0.54820999987394,2.79117988451897,0.00525162767106515,0.0346249192897829,"protein_coding","ABCA3"
"ENSG00000155313.15",1079.42209521084,-0.526304946885674,0.188596014103315,-2.79064724346378,0.00526027678795138,0.0346558573867891,"protein_coding","USP25"
"ENSG00000183576.13",1498.80714969641,-0.297003287374076,0.106431827638378,-2.79054953733578,0.00526186475282324,0.0346558573867891,"protein_coding","SETD3"
"ENSG00000212694.8",56.7231212068693,0.719010772921041,0.257639842645409,2.79075924569097,0.0052584570088735,0.0346558573867891,"lncRNA","LINC01089"
"ENSG00000062822.15",1513.46477985826,-0.732351086790378,0.262476346905089,-2.79016031511287,0.0052681948705275,0.0346853658768473,"protein_coding","POLD1"
"ENSG00000286186.1",63.166375193668,0.711677492043661,0.255090711272421,2.78989967331125,0.00527243766463316,0.034701115707103,"lncRNA","AC018445.5"
"ENSG00000146263.11",1028.24087510805,-0.533012017787445,0.191111311802451,-2.78901344331943,0.0052868870434513,0.0347840066497387,"protein_coding","MMS22L"
"ENSG00000131196.17",668.331650736517,-0.762456659708082,0.273535168519753,-2.78741729567773,0.00531300139873923,0.0349358567527643,"protein_coding","NFATC1"
"ENSG00000133059.17",447.390724774613,0.424388695911459,0.152258195484653,2.78729624084003,0.00531498670546057,0.0349358567527643,"protein_coding","DSTYK"
"ENSG00000223959.8",268.992985000177,-0.480832317935499,0.17251065848594,-2.78726150694444,0.0053155564671557,0.0349358567527643,"transcribed_unitary_pseudogene","AFG3L1P"
"ENSG00000169683.8",339.771689709915,-0.79995067848679,0.28707766236697,-2.7865305572407,0.00532755949218506,0.0349902164756435,"protein_coding","LRRC45"
"ENSG00000183624.14",2190.36338173627,-0.688759706440554,0.247171763348897,-2.78656306492554,0.00532702515937776,0.0349902164756435,"protein_coding","HMCES"
"ENSG00000028137.19",278.895273553264,0.773131866229282,0.27757815415685,2.78527634344168,0.00534821215525878,0.0351135595669669,"protein_coding","TNFRSF1B"
"ENSG00000130635.16",4.33222909919819,3.92017154234289,1.40780092820237,2.7846064481209,0.00535927266349023,0.0351625355229054,"protein_coding","COL5A1"
"ENSG00000164466.13",2801.3457718375,-0.445254087326734,0.159898909551689,-2.78459739703729,0.00535942224545163,0.0351625355229054,"protein_coding","SFXN1"
"ENSG00000165102.15",174.815575537565,0.43875861111292,0.157609170281437,2.78383935610754,0.00537196333235054,0.0352324884382319,"protein_coding","HGSNAT"
"ENSG00000261202.1",33.2342426947921,0.84924772624389,0.305081458416067,2.78367531954595,0.00537468065081793,0.0352379849242962,"lncRNA","Z83847.1"
"ENSG00000162236.12",877.294002390897,0.340239522754296,0.122240173669754,2.78336910477149,0.00537975651835711,0.0352589355035701,"protein_coding","STX5"
"ENSG00000197181.12",4.25582183293767,3.12545948858712,1.12300884164849,2.78311209375626,0.00538402011673775,0.0352745496886616,"protein_coding","PIWIL2"
"ENSG00000203739.4",56.8594318922354,0.704593328106956,0.253241155684731,2.78230181899868,0.00539748187879555,0.0353503956371971,"lncRNA","AL645568.1"
"ENSG00000147316.13",1165.84788456695,-0.347827927529596,0.125091795769346,-2.78058145532541,0.00542616450764705,0.0355258417188861,"protein_coding","MCPH1"
"ENSG00000147874.11",2734.03251954682,-0.433962473386194,0.156079495837245,-2.78039386953631,0.0054293003226816,0.0355339652183604,"protein_coding","HAUS6"
"ENSG00000102780.16",641.395734273512,-0.62582076224886,0.225216096409487,-2.77875681279457,0.00545673602305386,0.0357010667021224,"protein_coding","DGKH"
"ENSG00000101126.18",2091.35556494626,-0.391159916293685,0.140779763195607,-2.77852375522316,0.00546065203297928,0.0357142261145429,"protein_coding","ADNP"
"ENSG00000153982.11",70.6863821957526,0.926074684886633,0.333334366219113,2.77821544592222,0.0054658363772038,0.0357356687269695,"protein_coding","GDPD1"
"ENSG00000180304.14",673.290062173447,0.373357615135742,0.134434525952665,2.77724500079097,0.00548218381505047,0.0358300553210218,"protein_coding","OAZ2"
"ENSG00000133030.21",1581.03772798195,-0.584759042453028,0.210565786034464,-2.77708479362036,0.0054848867927457,0.0358300634623445,"protein_coding","MPRIP"
"ENSG00000189266.13",4214.42319831156,0.435179700054555,0.156707530117132,2.77701843510185,0.00548600673032858,0.0358300634623445,"protein_coding","PNRC2"
"ENSG00000066629.18",170.325665890867,-0.621198983267649,0.223714142923311,-2.77675329395958,0.00549048359705916,0.035846816827457,"protein_coding","EML1"
"ENSG00000074201.9",2712.99424376933,-0.336094787151832,0.121059741435268,-2.77627213776552,0.00549861626660072,0.0358850725779628,"protein_coding","CLNS1A"
"ENSG00000100811.14",3591.29694323659,-0.482288884904205,0.17372390877786,-2.7761802523158,0.00550017058231908,0.0358850725779628,"protein_coding","YY1"
"ENSG00000120910.14",469.507227751711,-0.450417929783627,0.162269729809738,-2.77573599408679,0.00550769115990662,0.035921640674577,"protein_coding","PPP3CC"
"ENSG00000170396.8",366.464319895912,-0.504896013213216,0.181957078031184,-2.77480831565501,0.00552342519609835,0.0360117336064118,"protein_coding","ZNF804A"
"ENSG00000085788.14",898.976745404651,-0.317663385791462,0.11448829648031,-2.77463632141732,0.00552634678513118,0.0360182581049687,"protein_coding","DDHD2"
"ENSG00000113318.11",1144.77041247579,-0.323382949420831,0.116614166982434,-2.77310174045614,0.00555247582245661,0.0361445373459971,"protein_coding","MSH3"
"ENSG00000114026.21",611.420637946699,-0.395082999528019,0.14247839228081,-2.77293274582542,0.00555536006779178,0.0361445373459971,"protein_coding","OGG1"
"ENSG00000128394.17",59.5882595510124,0.758218386515384,0.273393153077536,2.77336274877502,0.00554802382703523,0.0361445373459971,"protein_coding","APOBEC3F"
"ENSG00000164877.19",13.3715947588923,1.77317270156954,0.639398380083201,2.77318923038061,0.00555098315561654,0.0361445373459971,"protein_coding","MICALL2"
"ENSG00000169062.15",885.458234411804,0.439514190874047,0.158501448069598,2.77293486101815,0.00555532395926908,0.0361445373459971,"protein_coding","UPF3A"
"ENSG00000283341.2",79.1724348090434,0.699116297885256,0.252143083145905,2.77269671316229,0.00555939071958989,0.0361582155334825,"lncRNA","AC068205.2"
"ENSG00000112245.12",29.2101473369778,1.32434808275554,0.477734041300255,2.77214510222265,0.00556882068912208,0.0362069891614869,"protein_coding","PTP4A1"
"ENSG00000147144.13",9.76923686279899,1.61682998792863,0.583325621750325,2.77174519280873,0.00557566629382917,0.0362352018612869,"protein_coding","CCDC120"
"ENSG00000214915.3",4.29578109596998,3.87057897004664,1.39648108207067,2.77166588200926,0.00557702482916505,0.0362352018612869,"lncRNA","BX546450.1"
"ENSG00000256673.1",59.3097648826916,-0.687427844988816,0.24803174590508,-2.77153169438193,0.00557932404415395,0.0362375840498548,"unprocessed_pseudogene","AC141557.1"
"ENSG00000197826.11",102.918132563814,-1.13051887344082,0.408012181063374,-2.77079686810924,0.00559192997201388,0.036306883277435,"protein_coding","CFAP299"
"ENSG00000133318.14",1439.20754082824,-0.397967329712324,0.143638903519517,-2.77060963263515,0.00559514609776013,0.0363151901969886,"protein_coding","RTN3"
"ENSG00000139278.10",672.706965673663,0.557037068090661,0.201063525509143,2.77045310272017,0.00559783607778053,0.0363200776105407,"protein_coding","GLIPR1"
"ENSG00000101974.14",1236.29858109043,-0.471188856195125,0.170106109676193,-2.76997020913629,0.00560614199940399,0.0363488134961356,"protein_coding","ATP11C"
"ENSG00000156711.17",5.58388367631475,2.14451279003365,0.774187983574509,2.77001559767461,0.00560536082909003,0.0363488134961356,"protein_coding","MAPK13"
"ENSG00000162139.10",1208.64609554192,0.45291093799214,0.163525168028762,2.76967113657073,0.00561129171572819,0.0363696270174972,"protein_coding","NEU3"
"ENSG00000122122.10",1202.05731783855,-0.536048014233832,0.193589117413636,-2.76899869887042,0.0056228859774666,0.0364321820882779,"protein_coding","SASH3"
"ENSG00000011007.12",1198.39545322573,0.622918331407693,0.225008443071699,2.76842203298656,0.00563284613846409,0.0364715117204213,"protein_coding","ELOA"
"ENSG00000230409.3",300.607578952112,-0.526831155123586,0.190294770132963,-2.7685004414755,0.00563149093440937,0.0364715117204213,"processed_pseudogene","TCEA1P2"
"ENSG00000145781.9",761.530288046352,-0.541706566864285,0.195695288597624,-2.76811246068426,0.0056381996278709,0.036493573083261,"protein_coding","COMMD10"
"ENSG00000091651.9",1256.73202494991,-0.334868039207399,0.121002579787547,-2.76744545277754,0.00564974991728505,0.0365557145269193,"protein_coding","ORC6"
"ENSG00000067208.14",650.153445796196,-0.344275315420277,0.124426767025405,-2.76689110912915,0.00565936548462894,0.0366052991384192,"protein_coding","EVI5"
"ENSG00000255173.1",8.48703368865511,1.95882475400145,0.708141307535799,2.76614954269198,0.00567225167467524,0.0366759969489088,"lncRNA","AP003068.3"
"ENSG00000272991.1",22.5667204704292,1.56082443261799,0.564303108992167,2.76593271904099,0.00567602441361331,0.0366877400136723,"lncRNA","AF129408.1"
"ENSG00000143321.19",4924.61534568733,-0.437857927947452,0.158312149403924,-2.7657885361046,0.00567853445447471,0.0366913161805153,"protein_coding","HDGF"
"ENSG00000139219.19",4.68154523856582,2.86389688799282,1.03563895662361,2.76534295052949,0.00568629785987597,0.036728822311586,"protein_coding","COL2A1"
"ENSG00000078114.18",408.04374395639,-0.606198969868469,0.219285167530666,-2.76443216244298,0.00570219624486212,0.0367934899474913,"protein_coding","NEBL"
"ENSG00000167117.9",8.80793156736605,1.73790118814529,0.628646864042272,2.76451102765451,0.00570081801872935,0.0367934899474913,"protein_coding","ANKRD40CL"
"ENSG00000177303.10",3.59165130261179,3.38942873987496,1.22605977850757,2.76448897459206,0.00570120338154816,0.0367934899474913,"protein_coding","CASKIN2"
"ENSG00000197622.13",2096.50429701708,0.401617182887409,0.14532639669058,2.76355288531998,0.00571758260857498,0.0368800796330889,"protein_coding","CDC42SE1"
"ENSG00000124783.14",2003.58922358698,0.385443229868432,0.139486368445512,2.7633039282903,0.005721945873856,0.0368955320084848,"protein_coding","SSR1"
"ENSG00000196605.7",173.223256875279,0.502278293670094,0.181807719334286,2.76268959045994,0.00573272571893976,0.0369523341202611,"protein_coding","ZNF846"
"ENSG00000125868.16",1425.48724048644,0.300588722635069,0.108821531750889,2.76221734613301,0.0057410246823791,0.0369677039214596,"protein_coding","DSTN"
"ENSG00000158764.7",3.39971680564548,4.00309229431167,1.44920586278439,2.7622661466608,0.00574016658694464,0.0369677039214596,"protein_coding","ITLN2"
"ENSG00000171443.7",165.090689700312,0.672097300707108,0.243315771910358,2.76224305325642,0.00574057264077629,0.0369677039214596,"protein_coding","ZNF524"
"ENSG00000235568.7",16.6812649461988,1.73054942464933,0.626585255311445,2.76187383916201,0.0057470680907797,0.0369939147855167,"protein_coding","NFAM1"
"ENSG00000130309.11",1012.37628029931,-0.648743490937151,0.234911973330345,-2.7616450610836,0.00575109622572212,0.0370058059243848,"protein_coding","COLGALT1"
"ENSG00000213977.8",20.807591515246,1.41343824672272,0.511828832393217,2.76154479245286,0.00575286247504569,0.0370058059243848,"protein_coding","TAX1BP3"
"ENSG00000136938.9",1292.70557732874,-0.453702996375623,0.164306803739431,-2.76131594097063,0.00575689556601018,0.0370190496427493,"protein_coding","ANP32B"
"ENSG00000277775.2",6021.65287338208,-0.534558331382152,0.193632647855239,-2.76068285644573,0.0057680658145334,0.037078163211627,"protein_coding","H3C7"
"ENSG00000159259.8",442.703000837327,-0.581762872100489,0.210801017088429,-2.75977260515989,0.00578416069137231,0.0371688818108026,"protein_coding","CHAF1B"
"ENSG00000278864.1",29.4753709714354,-0.935485307588744,0.339113516996796,-2.7586199331523,0.00580460010339076,0.0372874465702912,"TEC","AC055811.4"
"ENSG00000272690.6",13.8853382196486,1.21053781554673,0.438995651113035,2.75751664618435,0.00582422478015712,0.037400698237235,"lncRNA","LINC02018"
"ENSG00000136143.16",1770.92691133504,0.297598018231394,0.10792876006199,2.75735603800567,0.00582708657441231,0.0374039063823835,"protein_coding","SUCLA2"
"ENSG00000215424.10",114.793063626249,0.631384248073783,0.22898934534097,2.75726474143869,0.005828713905889,0.0374039063823835,"lncRNA","MCM3AP-AS1"
"ENSG00000227543.5",15.0542930543987,1.32191980695851,0.479480155392474,2.75698543952558,0.00583369491552736,0.0374230630725466,"lncRNA","SPAG5-AS1"
"ENSG00000133328.4",13.2452338177167,2.67888614657365,0.971835831824762,2.75652127535127,0.00584198120669975,0.0374561807134842,"protein_coding","PLAAT2"
"ENSG00000166197.17",3753.35768101193,-0.532456031533667,0.193176357670337,-2.75632089741709,0.00584556164531061,0.0374561807134842,"protein_coding","NOLC1"
"ENSG00000166262.16",94.7639738479291,0.810692561854992,0.294128932499312,2.75624895166302,0.00584684768536975,0.0374561807134842,"protein_coding","FAM227B"
"ENSG00000175318.12",7.14110004910913,2.40944193955531,0.874140958681169,2.75635401319082,0.00584496978209152,0.0374561807134842,"protein_coding","GRAMD2A"
"ENSG00000197385.6",119.156488586792,0.646353733932299,0.234588774058838,2.75526284889568,0.00586450012857899,0.0375436128067547,"protein_coding","ZNF860"
"ENSG00000254635.6",563.762973248468,0.362516523931852,0.131571732318862,2.75527666576054,0.00586425245834836,0.0375436128067547,"lncRNA","WAC-AS1"
"ENSG00000084092.7",1128.39368507933,-0.317525825790239,0.115255056940587,-2.75498389588165,0.00586950243769642,0.0375499966595856,"protein_coding","NOA1"
"ENSG00000198276.16",382.707826317185,-0.681556359711212,0.247385106020336,-2.75504200990655,0.00586845999418232,0.0375499966595856,"protein_coding","UCKL1"
"ENSG00000133020.4",13.4100688015847,2.17501749163897,0.78957138313378,2.75468125884503,0.00587493380874048,0.0375719249139471,"protein_coding","MYH8"
"ENSG00000172350.10",3.91619270119293,2.66706319680443,0.968283554915385,2.7544237256384,0.00587955927703571,0.0375886859883043,"protein_coding","ABCG4"
"ENSG00000159256.13",1431.28406356767,0.484933908335699,0.176065085234564,2.75428775494949,0.00588200272519122,0.0375914904908182,"protein_coding","MORC3"
"ENSG00000254501.1",5.53216030165567,2.34153933027714,0.850347864761806,2.75362522481672,0.0058939217593803,0.037654830293063,"lncRNA","AP003068.1"
"ENSG00000087470.18",5527.43034826606,-0.216464624792615,0.0786353058173464,-2.75276636292886,0.00590940523608827,0.0377408915469656,"protein_coding","DNM1L"
"ENSG00000137868.19",3.69237124758391,3.85087810445205,1.39919861700406,2.7522026234542,0.00591958819381904,0.0377801900007831,"protein_coding","STRA6"
"ENSG00000206344.7",46.1250735772964,0.79502475368207,0.288865315046511,2.75223334983662,0.00591903276878301,0.0377801900007831,"lncRNA","HCG27"
"ENSG00000048462.11",169.905345457786,0.586525399609103,0.213146607260092,2.75174635500248,0.00592784145367127,0.0377814259339871,"protein_coding","TNFRSF17"
"ENSG00000203288.4",42.3342940836357,0.794941925500035,0.28885295180949,2.75206439996615,0.00592208736980842,0.0377814259339871,"lncRNA","TDRKH-AS1"
"ENSG00000227946.1",29.5293991956685,0.882043323665904,0.320522235492306,2.75189433366808,0.00592516359047509,0.0377814259339871,"lncRNA","AC007383.1"
"ENSG00000247679.3",21.3863728772715,1.10356139210001,0.401032015283187,2.7518037215077,0.00592680320396784,0.0377814259339871,"lncRNA","AC139795.2"
"ENSG00000164167.12",1219.78933955363,-0.401243045902842,0.145870605024292,-2.75067787534043,0.00594720935158931,0.037891988634608,"protein_coding","LSM6"
"ENSG00000137171.15",220.030521223515,0.476896651713386,0.173421343124999,2.74993056286993,0.00596078945245327,0.0379656124398612,"protein_coding","KLC4"
"ENSG00000083454.22",189.067230616063,-0.803486505671488,0.292208293425092,-2.74970465845954,0.00596490006543873,0.0379788934217459,"protein_coding","P2RX5"
"ENSG00000151067.22",6.33563914324204,2.78398947378852,1.0129375649477,2.7484314632287,0.00598811524690662,0.0381137640851141,"protein_coding","CACNA1C"
"ENSG00000053254.15",625.569573730136,-0.529732691854259,0.19276816829715,-2.74802990832844,0.00599545398570597,0.0381475255127155,"protein_coding","FOXN3"
"ENSG00000287382.1",43.382787252624,0.915471505700518,0.33336387038771,2.74616293792067,0.00602968090719411,0.0383522885653991,"lncRNA","AC110611.2"
"ENSG00000101624.11",766.605921290224,0.317172856241549,0.115511589257476,2.74580982116494,0.00603617431084073,0.0383675608483303,"protein_coding","CEP76"
"ENSG00000234572.1",22.2198009901796,1.1615990493093,0.423031721247825,2.74589112580708,0.00603467865567087,0.0383675608483303,"lncRNA","LINC01800"
"ENSG00000185482.8",163.949031021773,0.475575305858683,0.173228095841119,2.74537051019062,0.00604426151883256,0.0383929362261617,"protein_coding","STAC3"
